Team ID,missionTime,packetCount,altitude,pressure,temp,voltage,GPSTime,GPSLat,GPSLong,GPSAlt,GPSSats,tiltX,tiltY,tiltZ,softwareState
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,65,64,0,786443,20,0.000000,0,0,0,0,0,46.774174,32.227196,11.789793,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,66,65,0,786443,20,0.000000,0,0,0,0,0,46.081345,32.269524,11.911274,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,67,66,0,786443,20,0.000000,0,0,0,0,0,45.409122,32.353550,12.073672,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
$5186,69,68,0,786443,20,0.000000,0,0,0,0,0,44.170010,32.550613,12.434681,0
